chromosom bin.start bin.end log
chr1 33800001 33850000 -0.143384683849008
chr1 33850001 33900000 0.0529232852242304
chr1 33900001 33950000 0.0816315701472272
chr1 33950001 34000000 0.0326704639222995
chr1 34000001 34050000 0.0832093765761781
chr1 34050001 34100000 0.0606013514451803
chr1 34100001 34150000 -0.107912304617114
chr1 34150001 34200000 0.00532866898787821
chr1 34200001 34250000 0.172023935697116
chr1 34250001 34300000 -0.0241351001613983
chr1 34300001 34350000 0.0785842434187517
chr1 34350001 34400000 0.105252490922147
chr1 34400001 34450000 -0.102417707211148
chr1 34450001 34500000 0.133629478291912
chr1 34500001 34550000 0.0648634756688774
chr1 34550001 34600000 -0.0560523868280185
chr1 34600001 34650000 0.0323120609913201
chr1 34650001 34700000 0.0517908144097718
chr1 34700001 34750000 -0.0452866646775992
chr1 34750001 34800000 -0.100690741219672
chr1 34800001 34850000 -0.0508012106730198
chr1 34850001 34900000 0.0679771061233972
chr1 34900001 34950000 0.0758233804764677
chr1 34950001 35000000 -0.154908804851855
chr1 35000001 35050000 -0.113512700025764
chr1 35050001 35100000 -0.0398289240060888
chr1 35100001 35150000 -0.044773322396564
chr1 35150001 35200000 0.0236041956337475
chr1 35200001 35250000 0.0512389888609244
chr1 35250001 35300000 0.149436671218735
chr1 35300001 35350000 0.0627519135159781
chr1 35350001 35400000 0.125967799896075
chr1 35400001 35450000 -0.170011602600372
chr1 35450001 35500000 0.0070882730622334
chr1 35500001 35550000 0.246070246971931
chr1 35550001 35600000 -0.000832540729595574
chr1 35600001 35650000 0.326536011547267
chr1 35650001 35700000 -0.059083639307739
chr1 35700001 35750000 0.0570711521280362
chr1 35750001 35800000 0.00828127400931092
chr1 35800001 35850000 -0.168842068578617
chr1 35850001 35900000 0.178492332759514
chr1 35900001 35950000 0.111337409287719
chr1 35950001 36000000 -0.0451030119839952
chr1 36000001 36050000 0.18686962357294
chr1 36050001 36100000 -0.0677529372734135
chr1 36100001 36150000 0.061824096805218
chr1 36150001 36200000 0.0574798405290412
chr1 36200001 36250000 -0.045937514558634
chr1 36250001 36300000 -0.116509471781578
chr1 36300001 36350000 0.00423779872722855
chr1 36350001 36400000 0.110373372923433
chr1 36400001 36450000 0.253599699484786
chr1 36450001 36500000 -0.175569071820078
chr1 36500001 36550000 0.0805586663343343
chr1 36550001 36600000 0.246847356326555
chr1 36600001 36650000 -0.0370747311379717
chr1 36650001 36700000 0.163500964020043
chr1 36700001 36750000 -0.0473058057659821
chr1 36750001 36800000 -0.0747660556304435
chr1 36800001 36850000 0.098241270772137
chr1 36850001 36900000 -0.0732941466333112
chr1 36900001 36950000 0.113674860969416
chr1 36950001 37000000 -0.0607588318819418
chr1 37000001 37050000 0.119458257966809
chr1 37050001 37100000 0.0997104941228702
chr1 37100001 37150000 -0.0766819248078344
chr1 37150001 37200000 -0.076375834771959
chr1 37200001 37250000 -0.011361499204874
chr1 37250001 37300000 0.0094973207008227
chr1 37300001 37350000 -0.16305987192693
chr1 37350001 37400000 0.0179709945606361
chr1 37400001 37450000 -0.180904681943353
chr1 37450001 37500000 -0.105648535323719
chr1 37500001 37550000 0.127048829475293
chr1 37550001 37600000 0.190763349061699
chr1 37600001 37650000 -0.0673642868493421
chr1 37650001 37700000 -0.1069146802223
chr1 37700001 37750000 -0.0342279540588478
chr1 37750001 37800000 0.073250499244142
chr1 37800001 37850000 -0.0373001929526533
chr1 37850001 37900000 -0.116745340497579
chr1 37900001 37950000 0.173186585720779
chr1 37950001 38000000 0.00736367165664395
chr1 38000001 38050000 0.0781821760421468
chr1 38050001 38100000 0.109759330390755
chr1 38100001 38150000 0.0209901740545568
chr1 38150001 38200000 0.154231365482509
chr1 38200001 38250000 -0.125296260083364
chr1 38250001 38300000 0.197822514449296
chr1 38300001 38350000 0.00501440859078873
chr1 38350001 38400000 0.00485069653635147
chr1 38400001 38450000 0.0397495783384019
chr1 38450001 38500000 0.0753537336511354
chr1 38500001 38550000 0.129695880421579
chr1 38550001 38600000 -0.185367798989104
chr1 38600001 38650000 -0.0367350872285925
chr1 38650001 38700000 0.0166682938803248
chr1 38700001 38750000 -0.0254780997629587
chr1 38750001 38800000 -0.035413162853093
chr1 38800001 38850000 0.121887883355582
chr1 38850001 38900000 0.0181184561274719
chr1 38900001 38950000 -0.0399248662613462
chr1 38950001 39000000 0.0511504953917261
chr1 39000001 39050000 -0.0604256943138203
chr1 39050001 39100000 -0.157889553599144
chr1 39100001 39150000 0.0691420887927429
chr1 39150001 39200000 0.0513587410653509
chr1 39200001 39250000 -0.0816569029199981
chr1 39250001 39300000 -0.0325501217012819
chr1 39300001 39350000 0.141573933303001
chr1 39350001 39400000 -0.0692189297850768
chr1 39400001 39450000 0.0582212433344709
chr1 39450001 39500000 -0.0378169256355492
chr1 39500001 39550000 0.0194208762418363
chr1 39550001 39600000 -0.0170813954924218
chr1 39600001 39650000 0.197947880048261
chr1 39650001 39700000 0.151641544378867
chr1 39700001 39750000 0.0560462185862127
chr1 39750001 39800000 0.284657945741128
chr1 39800001 39850000 -0.0564310044806803
chr1 39850001 39900000 0.143790966419446
chr1 39900001 39950000 -0.206946892491855
chr1 39950001 40000000 -0.0676965411365239
chr1 40000001 40050000 -0.193598656467926
chr1 40050001 40100000 -0.243059545753148
chr1 40100001 40150000 0.0689225937793588
chr1 40150001 40200000 0.0258034277110409
chr1 40200001 40250000 -0.0282720639496316
chr1 40250001 40300000 -0.0217485348817558
chr1 40300001 40350000 0.157310034062974
chr1 40350001 40400000 0.0517735036086803
chr1 40400001 40450000 0.199360633727333
chr1 40450001 40500000 0.0334434316670442
chr1 40500001 40550000 0.0180515243472944
chr1 40550001 40600000 -0.106701355154458
chr1 40600001 40650000 0.0138597829267881
chr1 40650001 40700000 0.241786728994797
chr1 40700001 40750000 0.0750246003809043
chr1 40750001 40800000 -0.0952206595802583
chr1 40800001 40850000 0.0442354685297295
chr1 40850001 40900000 -0.0442196887749575
chr1 40900001 40950000 0.172166208311453
chr1 40950001 41000000 0.111076239412208
chr1 41000001 41050000 -0.002142101575461
chr1 41050001 41100000 0.0319543667114742
chr1 41100001 41150000 0.0620342549264808
chr1 41150001 41200000 0.23646587788928
chr1 41200001 41250000 0.171055775511091
chr1 41250001 41300000 0.136568336198486
chr1 41300001 41350000 -0.0644445989628365
chr1 41350001 41400000 -0.0627922223288106
chr1 41400001 41450000 0.0837938058372445
chr1 41450001 41500000 -0.0485310907083741
chr1 41500001 41550000 0.00994652436076533
chr1 41550001 41600000 0.0620482905697418
chr1 41600001 41650000 -0.00826534146059531
chr1 41650001 41700000 0.0818693813356335
chr1 41700001 41750000 0.0874367720809575
chr1 41750001 41800000 0.015531559811169
chr1 41800001 41850000 0.119978016290129
chr1 41850001 41900000 0.0408126365188183
chr1 41900001 41950000 0.0426751223942412
chr1 41950001 42000000 0.135174026667373
chr1 42000001 42050000 0.103626596548833
chr1 42050001 42100000 -0.107390734408666
chr1 42100001 42150000 0.0693883062073129
chr1 42150001 42200000 0.228394191585131
chr1 42200001 42250000 0.24913243073912
chr1 42250001 42300000 0.0539925704438391
chr1 42300001 42350000 0.328147143905671
chr1 42350001 42400000 0.113693662151909
chr1 42400001 42450000 0.100268337371617
chr1 42450001 42500000 0.223947531047117
chr1 42500001 42550000 -0.0665182517155674
chr1 42550001 42600000 0.205525572417257
chr1 42600001 42650000 0.0522699392943823
chr1 42650001 42700000 0.122671125424513
chr1 42700001 42750000 0.148470364599
chr1 42750001 42800000 0.147074676754966
chr1 42800001 42850000 0.255756819819802
chr1 42850001 42900000 0.0605999503761102
chr1 42900001 42950000 0.0591019654197762
chr1 42950001 43000000 0.0812346004738479
chr1 43000001 43050000 -0.169461266935979
chr1 43050001 43100000 0.0377844205406285
chr1 43100001 43150000 -0.0902804888056606
chr1 43150001 43200000 0.00921795610527021
chr1 43200001 43250000 -0.16599091469906
chr1 43250001 43300000 0.220881464773455
chr1 43300001 43350000 0.180462418476012
chr1 43350001 43400000 0.193345403637414
chr1 43400001 43450000 0.113166652013885
chr1 43450001 43500000 -0.154984911554569
chr1 43500001 43550000 -0.069743438622354
chr1 43550001 43600000 -0.160984502441063
chr1 43600001 43650000 0.279737103058662
chr1 43650001 43700000 0.134187317536618
chr1 43700001 43750000 0.0792415493799422
chr1 43750001 43800000 0.161978071139239
chr1 43800001 43850000 0.216862111462112
chr1 43850001 43900000 0.0780329560695241
chr1 43900001 43950000 0.144245025310154
chr1 43950001 44000000 0.0327882869961749
chr1 44000001 44050000 0.124609493886659
chr1 44050001 44100000 0.0120053657507051
chr1 44100001 44150000 0.028961567175559
chr1 44150001 44200000 0.248228551936042
chr1 44200001 44250000 0.280765717432121
chr1 44250001 44300000 -0.0216037311168932
chr1 44300001 44350000 -0.0975129574938728
chr1 44350001 44400000 0.327212604342731
chr1 44400001 44450000 0.259405299062779
chr1 44450001 44500000 0.0857574222750071
chr1 44500001 44550000 0.11010869799123
chr1 44550001 44600000 0.208721649588257
chr1 44600001 44650000 0.0251736937453853
chr1 44650001 44700000 -0.208474874697055
chr1 44700001 44750000 0.0959486868316125
chr1 44750001 44800000 0.116105149363813
chr1 44800001 44850000 0.0322590633882403
chr1 44850001 44900000 -0.220966660734771
chr1 44900001 44950000 0.192648936449723
chr1 44950001 45000000 -0.0438109226526953
chr1 45000001 45050000 0.375273956482729
chr1 45050001 45100000 0.145899029091956
chr1 45100001 45150000 0.147277946387489
chr1 45150001 45200000 0.0968439356241459
chr1 45200001 45250000 0.253539761204253
chr1 45250001 45300000 0.0667499987121429
chr1 45300001 45350000 -0.255932293769918
chr1 45350001 45400000 0.260967238429969
chr1 45400001 45450000 0.0101658492955718
chr1 45450001 45500000 0.124188295758403
chr1 45500001 45550000 -0.112750458092436
chr1 45550001 45600000 0.112877366648795
chr1 45600001 45650000 0.0817239999652054
chr1 45650001 45700000 -0.0609692448938552
chr1 45700001 45750000 0.0620019793579276
chr1 45750001 45800000 0.228308805501373
chr1 45800001 45850000 0.0309384442474503
chr1 45850001 45900000 0.158185943039523
chr1 45900001 45950000 -0.082021338738664
chr1 45950001 46000000 -0.0191957379253529
chr1 46000001 46050000 0.149080347776533
chr1 46050001 46100000 -0.090394800440677
chr1 46100001 46150000 -0.169603628249353
chr1 46150001 46200000 0.0913506940448955
chr1 46200001 46250000 -0.0604969858672208
chr1 46250001 46300000 -0.122670484566904
chr1 46300001 46350000 0.160783333689792
chr1 46350001 46400000 0.0209837603279133
chr1 46400001 46450000 -0.0565998318922396
chr1 46450001 46500000 0.055177573531838
chr1 46500001 46550000 0.11420565086243
chr1 46550001 46600000 -0.0541950800617755
chr1 46600001 46650000 0.0400084555108869
chr1 46650001 46700000 0.078110215550906
chr1 46700001 46750000 -0.0193966956441429
chr1 46750001 46800000 0.0391948969055433
chr1 46800001 46850000 0.0235431630800482
chr1 46850001 46900000 0.0354774510176707
chr1 46900001 46950000 0.0707735547881752
chr1 46950001 47000000 -0.1079510936369
chr1 47000001 47050000 0.0314351794705607
chr1 47050001 47100000 -0.079593209234483
chr1 47100001 47150000 0.176383346123331
chr1 47150001 47200000 0.0726840032525556
chr1 47200001 47250000 0.00740901658634155
chr1 47250001 47300000 0.13332328603135
chr1 47300001 47350000 -0.321717725822375
chr1 47350001 47400000 -0.0252465982681828
chr1 47400001 47450000 0.00699721932231674
chr1 47450001 47500000 -0.0282068638953454
chr1 47500001 47550000 -0.161163815024116
chr1 47550001 47600000 -0.226155441244254
chr1 47600001 47650000 0.194298261338049
chr1 47650001 47700000 0.295222827605677
chr1 47700001 47750000 -0.0761749994743242
chr1 47750001 47800000 -0.0236760522015345
chr1 47800001 47850000 -0.140106188246262
chr1 47850001 47900000 -0.062780073459527
chr1 47900001 47950000 0.0111825907731942
chr1 47950001 48000000 0.0259943783187216
chr1 48000001 48050000 0.145023873851819
chr1 48050001 48100000 -0.000349966759078351
chr1 48100001 48150000 0.0155136352733391
chr1 48150001 48200000 0.176272269658446
chr1 48200001 48250000 0.0599123526556453
chr1 48250001 48300000 0.24400265515227
chr1 48300001 48350000 0.169335160312195
chr1 48350001 48400000 0.016125837984456
chr1 48400001 48450000 0.340147552553875
chr1 48450001 48500000 -0.0523035286351457
chr1 48500001 48550000 0.14665284483942
chr1 48550001 48600000 -0.0489877564909839
chr1 48600001 48650000 -0.0102800065583843
chr1 48650001 48700000 0.0155080035655982
chr1 48700001 48750000 -0.132758138326929
chr1 48750001 48800000 0.135913970816461
chr1 48800001 48850000 0.127323887436961
chr1 48850001 48900000 0.107187945931504
chr1 48900001 48950000 0.182901407185867
chr1 48950001 49000000 0.192082742771541
chr1 49000001 49050000 -0.096563102916747
chr1 49050001 49100000 -0.0643825074634984
chr1 49100001 49150000 0.0414572521525023
chr1 49150001 49200000 0.0214966753784251
chr1 49200001 49250000 -0.00448647588151328
chr1 49250001 49300000 -0.0475441740124446
chr1 49300001 49350000 0.0317429152043581
chr1 49350001 49400000 0.00937094949495076
chr1 49400001 49450000 0.0446401684499304
chr1 49450001 49500000 -0.0903440479114521
chr1 49500001 49550000 0.000311030876964539
chr1 49550001 49600000 -0.242797395703926
chr1 49600001 49650000 0.154108108425409
chr1 49650001 49700000 -0.238127093259201
chr1 49700001 49750000 0.0247355587719178
chr1 49750001 49800000 -0.141940692887144
chr1 49800001 49850000 0.0290830059359644
chr1 49850001 49900000 0.0687066890655509
chr1 49900001 49950000 -0.129562987410154
chr1 49950001 50000000 0.0147917917457698
chr1 50000001 50050000 -0.0134444042554222
chr1 50050001 50100000 0.00578511471613386
chr1 50100001 50150000 -0.133338991041572
chr1 50150001 50200000 -0.0728379367701683
chr1 50200001 50250000 -0.113448242225461
chr1 50250001 50300000 0.0688768736003116
chr1 50300001 50350000 -0.0850499874667234
chr1 50350001 50400000 0.0720278856177901
chr1 50400001 50450000 -0.0540763375473742
chr1 50450001 50500000 -0.25605976504423
chr1 50500001 50550000 -0.24586125846248
chr1 50550001 50600000 -0.0106572826450625
chr1 50600001 50650000 -0.0172908309510553
chr1 50650001 50700000 -0.201527365401839
chr1 50700001 50750000 -0.198383835109216
chr1 50750001 50800000 -0.119684695071624
chr1 50800001 50850000 -0.0254711028792929
chr1 50850001 50900000 -0.0995861928473082
chr1 50900001 50950000 0.0497563277252721
chr1 50950001 51000000 -0.0438059824341783
chr1 51000001 51050000 0.0113748926666483
chr1 51050001 51100000 0.106947003982915
chr1 51100001 51150000 0.266938512885683
chr1 51150001 51200000 -0.000941664274127191
chr1 51200001 51250000 0.185077285842296
chr1 51250001 51300000 0.0175469561739365
chr1 51300001 51350000 0.0989306543384954
chr1 51350001 51400000 -0.147225469211375
chr1 51400001 51450000 0.394456486954602
chr1 51450001 51500000 -0.117194321689117
chr1 51500001 51550000 0.250754636210557
chr1 51550001 51600000 0.153394239951091
chr1 51600001 51650000 0.154487984783262
chr1 51650001 51700000 0.334943082045532
chr1 51700001 51750000 0.0781710014611608
chr1 51750001 51800000 0.240335823334446
chr1 51800001 51850000 0.224064289005898
chr1 51850001 51900000 0.00101326172682876
chr1 51900001 51950000 0.261050575099557
chr1 51950001 52000000 0.286420077965135
chr1 52000001 52050000 0.130061566329937
chr1 52050001 52100000 0.0688710171018816
chr1 52100001 52150000 0.294496312022695
chr1 52150001 52200000 0.0268625507554918
chr1 52200001 52250000 -0.0859613168835473
chr1 52250001 52300000 0.177030258428978
chr1 52300001 52350000 0.0553649841290336
chr1 52350001 52400000 0.073808977515107
chr1 52400001 52450000 -0.0103661577019505
chr1 52450001 52500000 0.0416818725206732
chr1 52500001 52550000 -0.06249071142502
chr1 52550001 52600000 0.137512737584055
chr1 52600001 52650000 0.0618805880710424
chr1 52650001 52700000 0.0191019627417192
chr1 52700001 52750000 0.0404199771038528
chr1 52750001 52800000 0.120137945478218
chr1 52800001 52850000 -0.103892908809269
chr1 52850001 52900000 0.0344560455767641
chr1 52900001 52950000 0.135866001209315
chr1 52950001 53000000 0.239841973253211
chr1 53000001 53050000 0.083347308469482
chr1 53050001 53100000 -0.0210320823188305
chr1 53100001 53150000 -0.0605058589374211
chr1 53150001 53200000 0.0648553857218449
chr1 53200001 53250000 0.130863670695555
chr1 53250001 53300000 0.000480473896811847
chr1 53300001 53350000 -0.254017206499296
chr1 53350001 53400000 0.00625452102607319
chr1 53400001 53450000 0.131551384977907
chr1 53450001 53500000 0.0517782424196271
chr1 53500001 53550000 0.0818665952397654
chr1 53550001 53600000 0.08024363599468
chr1 53600001 53650000 0.12360414327065
chr1 53650001 53700000 0.127065351747453
chr1 53700001 53750000 0.114202901636515
chr1 53750001 53800000 0.0975785379529845
chr1 53800001 53850000 0.0366103895725731
chr1 53850001 53900000 0.0452082953480716
chr1 53900001 53950000 0.106086732457844
chr1 53950001 54000000 -0.0321340657952776
chr1 54000001 54050000 0.0262660178183459
chr1 54050001 54100000 0.0466604521684729
chr1 54100001 54150000 -0.0114732085564413
chr1 54150001 54200000 -0.0660844790149227
chr1 54200001 54250000 0.00910894218419189
chr1 54250001 54300000 0.134956520226613
chr1 54300001 54350000 0.0133664560864321
chr1 54350001 54400000 0.0699982223381901
chr1 54400001 54450000 0.170243968671995
chr1 54450001 54500000 -0.256361296550291
chr1 54500001 54550000 0.162637781967854
chr1 54550001 54600000 0.169980712220765
chr1 54600001 54650000 0.199361713670721
chr1 54650001 54700000 0.147203090034884
chr1 54700001 54750000 -0.109480017177595
