chromosom bin.start bin.end log
chr1 33900001 33950000 -0.00776330992455289
chr1 33950001 34000000 0.0340910055831424
chr1 34000001 34050000 0.144300991710825
chr1 34050001 34100000 -0.0530202804573722
chr1 34100001 34150000 0.0458274852077353
chr1 34150001 34200000 -0.0180678636855554
chr1 34200001 34250000 -0.0676794291846782
chr1 34250001 34300000 0.0785603008905847
chr1 34300001 34350000 -0.0823256120779466
chr1 34350001 34400000 0.197503613357443
chr1 34400001 34450000 -0.0799616777072603
chr1 34450001 34500000 -0.109409015670724
chr1 34500001 34550000 -0.121615231245161
chr1 34550001 34600000 0.089783316141718
chr1 34600001 34650000 0.115063064984063
chr1 34650001 34700000 0.136839884594807
chr1 34700001 34750000 0.0131067452345806
chr1 34750001 34800000 0.231068334944838
chr1 34800001 34850000 -0.00761313625480651
chr1 34850001 34900000 -0.0558874380933436
chr1 34900001 34950000 0.0174065419769856
chr1 34950001 35000000 0.0283494838287129
chr1 35000001 35050000 -0.0232260246092967
chr1 35050001 35100000 -0.0758783714472572
chr1 35100001 35150000 0.179567928481478
chr1 35150001 35200000 0.0222812852445967
chr1 35200001 35250000 -0.0655217404441649
chr1 35250001 35300000 0.212011614667168
chr1 35300001 35350000 0.204272776295228
chr1 35350001 35400000 -0.117745393127406
chr1 35400001 35450000 0.217734591432638
chr1 35450001 35500000 0.091051045719351
chr1 35500001 35550000 0.121216741113299
chr1 35550001 35600000 0.123216656180937
chr1 35600001 35650000 -0.133866407700374
chr1 35650001 35700000 0.123952350282176
chr1 35700001 35750000 0.145353711784002
chr1 35750001 35800000 0.26372867850249
chr1 35800001 35850000 0.0911331957882968
chr1 35850001 35900000 0.295184434856637
chr1 35900001 35950000 0.059355380082655
chr1 35950001 36000000 0.108992302841458
chr1 36000001 36050000 0.149588677980168
chr1 36050001 36100000 -0.108180902016304
chr1 36100001 36150000 -0.0122527547352857
chr1 36150001 36200000 -0.026685710226464
chr1 36200001 36250000 0.266383620276092
chr1 36250001 36300000 0.0361869269954886
chr1 36300001 36350000 0.160709659717101
chr1 36350001 36400000 -0.0111120181176465
chr1 36400001 36450000 0.00479154529828243
chr1 36450001 36500000 0.173547931471056
chr1 36500001 36550000 0.282618180874289
chr1 36550001 36600000 0.160025479632726
chr1 36600001 36650000 -0.0714313468679591
chr1 36650001 36700000 0.00673208638001894
chr1 36700001 36750000 0.200135662277325
chr1 36750001 36800000 -0.164646703553013
chr1 36800001 36850000 0.0803857308892787
chr1 36850001 36900000 0.0211596329510881
chr1 36900001 36950000 -0.0339383781994487
chr1 36950001 37000000 0.27269167239371
chr1 37000001 37050000 0.1003394577279
chr1 37050001 37100000 -0.0506206395493528
chr1 37100001 37150000 0.0433003523548807
chr1 37150001 37200000 -0.137154069341194
chr1 37200001 37250000 0.0113754772695549
chr1 37250001 37300000 -0.138328727872552
chr1 37300001 37350000 -0.240980226109823
chr1 37350001 37400000 0.086110271311299
chr1 37400001 37450000 -0.0490846167643737
chr1 37450001 37500000 -0.152723761408981
chr1 37500001 37550000 0.0671084116482168
chr1 37550001 37600000 -0.133318356915899
chr1 37600001 37650000 0.114445605420956
chr1 37650001 37700000 0.137314129793591
chr1 37700001 37750000 -0.244748469728458
chr1 37750001 37800000 -0.215822883742096
chr1 37800001 37850000 0.0439216808543736
chr1 37850001 37900000 0.0136190069653494
chr1 37900001 37950000 -0.21206041416801
chr1 37950001 38000000 0.0123653061505756
chr1 38000001 38050000 -0.0285257687144345
chr1 38050001 38100000 0.0716053563656937
chr1 38100001 38150000 0.0227748539078289
chr1 38150001 38200000 0.0784257666208831
chr1 38200001 38250000 0.202266270476213
chr1 38250001 38300000 -0.0192720990832331
chr1 38300001 38350000 0.0441316218335809
chr1 38350001 38400000 0.118167711122913
chr1 38400001 38450000 -0.02178865937832
chr1 38450001 38500000 -0.0185330892040667
chr1 38500001 38550000 -0.224721868116239
chr1 38550001 38600000 -0.156674586468403
chr1 38600001 38650000 -0.221220156436737
chr1 38650001 38700000 -0.0920875522267652
chr1 38700001 38750000 0.0724152957500365
chr1 38750001 38800000 -0.105877134671992
chr1 38800001 38850000 0.168657913000608
chr1 38850001 38900000 0.180023214561944
chr1 38900001 38950000 -0.036241451099417
chr1 38950001 39000000 0.116109779505302
chr1 39000001 39050000 -0.107893427241341
chr1 39050001 39100000 -0.0390889617890038
chr1 39100001 39150000 -0.210237385597902
chr1 39150001 39200000 -0.0138764287273575
chr1 39200001 39250000 -0.0360923903182274
chr1 39250001 39300000 0.103007307646427
chr1 39300001 39350000 0.145324108109147
chr1 39350001 39400000 -0.0715740072885728
chr1 39400001 39450000 0.197453693120038
chr1 39450001 39500000 -0.0436102190535361
chr1 39500001 39550000 0.00599946943504819
chr1 39550001 39600000 -0.103349779988696
chr1 39600001 39650000 0.0773402121156221
chr1 39650001 39700000 0.144350168922297
chr1 39700001 39750000 -0.0310930888730649
chr1 39750001 39800000 0.210464153780897
chr1 39800001 39850000 0.129092220821801
chr1 39850001 39900000 0.115678393982057
chr1 39900001 39950000 0.175610463686791
chr1 39950001 40000000 -0.0743054670782075
chr1 40000001 40050000 0.122377523877489
chr1 40050001 40100000 0.0244489703564863
chr1 40100001 40150000 0.108846355210859
chr1 40150001 40200000 0.223054932503277
chr1 40200001 40250000 -0.160059554096571
chr1 40250001 40300000 -0.0521350635084472
chr1 40300001 40350000 0.179515305899023
chr1 40350001 40400000 0.129485744351364
chr1 40400001 40450000 0.102163899062687
chr1 40450001 40500000 0.0841402993613896
chr1 40500001 40550000 -0.022567175026106
chr1 40550001 40600000 0.120497382348707
chr1 40600001 40650000 0.228822925571904
chr1 40650001 40700000 0.261949073901167
chr1 40700001 40750000 -0.181265032356518
chr1 40750001 40800000 0.17336300600063
chr1 40800001 40850000 0.0664509592389437
chr1 40850001 40900000 0.179862273452621
chr1 40900001 40950000 -0.0407999666323343
chr1 40950001 41000000 -0.259224504475679
chr1 41000001 41050000 0.0308127512907167
chr1 41050001 41100000 -0.00203005161320237
chr1 41100001 41150000 0.132744279937342
chr1 41150001 41200000 0.0353644573913117
chr1 41200001 41250000 -0.118694377918477
chr1 41250001 41300000 -0.123024563266002
chr1 41300001 41350000 0.0275204609438176
chr1 41350001 41400000 0.113733740827241
chr1 41400001 41450000 0.11888662670847
chr1 41450001 41500000 0.103322913842317
chr1 41500001 41550000 0.242661498347024
chr1 41550001 41600000 -0.0180777349864072
chr1 41600001 41650000 0.090908789575339
chr1 41650001 41700000 0.236018341588352
chr1 41700001 41750000 0.17138722632988
chr1 41750001 41800000 0.145718596807027
chr1 41800001 41850000 0.0531755187509412
chr1 41850001 41900000 0.0984778183303107
chr1 41900001 41950000 0.171692837221979
chr1 41950001 42000000 -0.0953993303172777
chr1 42000001 42050000 -0.197069120521973
chr1 42050001 42100000 0.0878189851398227
chr1 42100001 42150000 0.121274604551166
chr1 42150001 42200000 0.277329962144315
chr1 42200001 42250000 0.0841524238570933
chr1 42250001 42300000 -0.0673217518368257
chr1 42300001 42350000 0.0131392424837814
chr1 42350001 42400000 0.180475821870917
chr1 42400001 42450000 0.136388355776827
chr1 42450001 42500000 0.244593070951402
chr1 42500001 42550000 0.0813330714779813
chr1 42550001 42600000 0.0257131631371057
chr1 42600001 42650000 0.047214399947535
chr1 42650001 42700000 0.124022802651958
chr1 42700001 42750000 0.0998345347701207
chr1 42750001 42800000 0.224906177285115
chr1 42800001 42850000 0.210454900954655
chr1 42850001 42900000 -0.104023680171012
chr1 42900001 42950000 -0.0193956831846866
chr1 42950001 43000000 -0.0275882124452742
chr1 43000001 43050000 0.0461332191363825
chr1 43050001 43100000 0.195687491230704
chr1 43100001 43150000 -0.0469924583927856
chr1 43150001 43200000 0.150037878326496
chr1 43200001 43250000 -0.0220609636340902
chr1 43250001 43300000 0.0651282104531014
chr1 43300001 43350000 0.18679088316015
chr1 43350001 43400000 0.44919019638321
chr1 43400001 43450000 -0.0410474567608468
chr1 43450001 43500000 0.0272786769598992
chr1 43500001 43550000 0.0126034542484379
chr1 43550001 43600000 -0.118786356944488
chr1 43600001 43650000 0.166177345970003
chr1 43650001 43700000 -0.0972961499420043
chr1 43700001 43750000 0.102447413264269
chr1 43750001 43800000 -0.0538260355457399
chr1 43800001 43850000 0.0981619238372756
chr1 43850001 43900000 0.0300348053535958
chr1 43900001 43950000 -0.0418446689494672
chr1 43950001 44000000 0.105581168416066
chr1 44000001 44050000 0.0772102895692381
chr1 44050001 44100000 0.0574369374634491
chr1 44100001 44150000 0.126572893767123
chr1 44150001 44200000 0.0934242292495377
chr1 44200001 44250000 0.0407959474210461
chr1 44250001 44300000 0.326220195932809
chr1 44300001 44350000 0.00771200243923956
chr1 44350001 44400000 -0.005978817842429
chr1 44400001 44450000 0.0431168849379696
chr1 44450001 44500000 -0.116938341417128
chr1 44500001 44550000 0.146382105095024
chr1 44550001 44600000 -0.0428648397562859
chr1 44600001 44650000 0.16590229305084
chr1 44650001 44700000 0.185405855186722
chr1 44700001 44750000 -0.170786760108149
chr1 44750001 44800000 -0.119398617071567
chr1 44800001 44850000 -0.0748874580357005
chr1 44850001 44900000 -0.000614644460369157
chr1 44900001 44950000 0.205000082776747
chr1 44950001 45000000 0.0791796953257818
chr1 45000001 45050000 -0.0174992430981682
chr1 45050001 45100000 0.105502344519218
chr1 45100001 45150000 0.0249833462643136
chr1 45150001 45200000 0.0249217999128461
chr1 45200001 45250000 0.105235578804136
chr1 45250001 45300000 0.366114978708909
chr1 45300001 45350000 -0.0711140181462366
chr1 45350001 45400000 -0.0665439988742188
chr1 45400001 45450000 0.134188081439362
chr1 45450001 45500000 0.0854680271818147
chr1 45500001 45550000 0.226562857417834
chr1 45550001 45600000 -0.0231815798366661
chr1 45600001 45650000 -0.0868917347253347
chr1 45650001 45700000 -0.057990321055588
chr1 45700001 45750000 -0.0763296051201613
chr1 45750001 45800000 0.189279031151003
chr1 45800001 45850000 -0.0287773578838134
chr1 45850001 45900000 0.18926401507003
chr1 45900001 45950000 0.0845548676637137
chr1 45950001 46000000 0.0836734323057911
chr1 46000001 46050000 0.0264756852500662
chr1 46050001 46100000 0.0603069645198109
chr1 46100001 46150000 0.190424328475461
chr1 46150001 46200000 -0.0224377167722064
chr1 46200001 46250000 -0.182847596062255
chr1 46250001 46300000 0.155032576098259
chr1 46300001 46350000 0.299048002215634
chr1 46350001 46400000 0.143086475625694
chr1 46400001 46450000 0.0729758165050866
chr1 46450001 46500000 0.0778715528435548
chr1 46500001 46550000 -0.0609619624035338
chr1 46550001 46600000 0.200667802732274
chr1 46600001 46650000 0.0835854779454592
chr1 46650001 46700000 0.013393261395736
chr1 46700001 46750000 0.0153566324406661
chr1 46750001 46800000 -0.05635295336235
chr1 46800001 46850000 0.100115126986595
chr1 46850001 46900000 0.00970149524026436
chr1 46900001 46950000 0.0510477801472564
chr1 46950001 47000000 -0.088687131360982
chr1 47000001 47050000 0.0684546307399805
chr1 47050001 47100000 -0.148049044683418
chr1 47100001 47150000 0.232896622231702
chr1 47150001 47200000 0.000935466762946121
chr1 47200001 47250000 0.119653183703471
chr1 47250001 47300000 0.0904860293886958
chr1 47300001 47350000 0.209241626133938
chr1 47350001 47400000 0.0647930423812074
chr1 47400001 47450000 -0.00674040739877035
chr1 47450001 47500000 0.022546443152855
chr1 47500001 47550000 0.233638604323805
chr1 47550001 47600000 0.260280354353034
chr1 47600001 47650000 -0.0515357625399391
chr1 47650001 47700000 -0.0876346458192308
chr1 47700001 47750000 0.273687473052499
chr1 47750001 47800000 0.166476163763395
chr1 47800001 47850000 0.224861817640371
chr1 47850001 47900000 0.00343422165028501
chr1 47900001 47950000 0.0818462110268284
chr1 47950001 48000000 -0.079988002200005
chr1 48000001 48050000 -0.0980748222853731
chr1 48050001 48100000 -0.158658703464523
chr1 48100001 48150000 -0.071214077167778
chr1 48150001 48200000 0.0524158209273391
chr1 48200001 48250000 0.100435346191812
chr1 48250001 48300000 -0.000300245415617449
chr1 48300001 48350000 0.0485974421458844
chr1 48350001 48400000 0.157286056036987
chr1 48400001 48450000 0.166735355217888
chr1 48450001 48500000 -0.0588345761226531
chr1 48500001 48550000 -0.112418690359712
chr1 48550001 48600000 -0.0592633424258268
chr1 48600001 48650000 0.176298116603819
chr1 48650001 48700000 -0.10739534038639
chr1 48700001 48750000 0.00729707720673811
chr1 48750001 48800000 0.241968585701037
chr1 48800001 48850000 0.266662510663089
chr1 48850001 48900000 0.314933986816868
chr1 48900001 48950000 0.147395961075458
chr1 48950001 49000000 0.102841762514053
chr1 49000001 49050000 -0.0130507633354811
chr1 49050001 49100000 0.013088975002127
chr1 49100001 49150000 0.0895436051436451
chr1 49150001 49200000 0.0494205661456841
chr1 49200001 49250000 -0.182887453127763
chr1 49250001 49300000 -0.138347359753128
chr1 49300001 49350000 0.111819127196161
chr1 49350001 49400000 0.0165220722745127
chr1 49400001 49450000 -0.0500142910571298
chr1 49450001 49500000 -0.115846761823169
chr1 49500001 49550000 -0.0266422188779518
chr1 49550001 49600000 -0.0600142930351458
chr1 49600001 49650000 0.0143138233288505
chr1 49650001 49700000 -0.0773166179598637
chr1 49700001 49750000 0.166883937542241
chr1 49750001 49800000 0.306278666712548
chr1 49800001 49850000 -0.0470716998762089
chr1 49850001 49900000 -0.110745365765971
chr1 49900001 49950000 0.107259572774181
chr1 49950001 50000000 0.0374826130667028
chr1 50000001 50050000 0.269568323383298
chr1 50050001 50100000 -0.10153308496237
chr1 50100001 50150000 0.178502450986721
chr1 50150001 50200000 -0.033081453373969
chr1 50200001 50250000 0.107644263817513
chr1 50250001 50300000 0.0761123602061028
chr1 50300001 50350000 0.308582056250096
chr1 50350001 50400000 0.0375578414113818
chr1 50400001 50450000 -0.115333519302966
chr1 50450001 50500000 -0.0348967353617223
chr1 50500001 50550000 -0.0712936109885341
chr1 50550001 50600000 -0.0114054621846238
chr1 50600001 50650000 -0.00794596291299243
chr1 50650001 50700000 0.00430693542405968
chr1 50700001 50750000 -0.106219305405958
chr1 50750001 50800000 -0.197829283067484
chr1 50800001 50850000 0.134119758767091
chr1 50850001 50900000 0.208148236084794
chr1 50900001 50950000 -0.00020262688947994
chr1 50950001 51000000 0.190118197467481
chr1 51000001 51050000 -0.0118618239749713
chr1 51050001 51100000 0.149671447592835
chr1 51100001 51150000 0.0217915802203471
chr1 51150001 51200000 0.202619042572358
chr1 51200001 51250000 0.14657033677698
chr1 51250001 51300000 0.192646669855026
chr1 51300001 51350000 0.160491632748048
chr1 51350001 51400000 0.080331294959579
chr1 51400001 51450000 0.245198361213766
chr1 51450001 51500000 0.19891934504243
chr1 51500001 51550000 0.243262453388517
chr1 51550001 51600000 0.301657281606749
chr1 51600001 51650000 0.315936595933995
chr1 51650001 51700000 -0.0484540731819994
chr1 51700001 51750000 0.0629265404429111
chr1 51750001 51800000 -0.0211907650630822
chr1 51800001 51850000 0.00268103626523494
chr1 51850001 51900000 0.150701494598595
chr1 51900001 51950000 0.359334241016872
chr1 51950001 52000000 0.0383648946776178
chr1 52000001 52050000 0.303133458663554
chr1 52050001 52100000 0.203398749347483
chr1 52100001 52150000 -0.0248697717548979
chr1 52150001 52200000 -0.192869549232665
chr1 52200001 52250000 0.126245034796812
chr1 52250001 52300000 0.095764159196788
chr1 52300001 52350000 0.0926322812694376
chr1 52350001 52400000 0.062234370605351
chr1 52400001 52450000 0.0567961377237267
chr1 52450001 52500000 -0.00197052534773094
chr1 52500001 52550000 -0.0627459831403818
chr1 52550001 52600000 -0.0930633376216051
chr1 52600001 52650000 -0.0313781082189537
chr1 52650001 52700000 0.0522484747926628
chr1 52700001 52750000 0.279128584545396
chr1 52750001 52800000 0.0359164901506864
chr1 52800001 52850000 0.295418365799032
chr1 52850001 52900000 0.141690123547472
chr1 52900001 52950000 0.138040551798158
chr1 52950001 53000000 0.171695811539369
chr1 53000001 53050000 0.326683014245484
chr1 53050001 53100000 0.115033356654211
chr1 53100001 53150000 -0.00258365312827179
chr1 53150001 53200000 0.291483777056881
chr1 53200001 53250000 0.0872499597277852
chr1 53250001 53300000 0.316831815693043
chr1 53300001 53350000 -0.129282537729531
chr1 53350001 53400000 0.148712606910257
chr1 53400001 53450000 0.147624531773032
chr1 53450001 53500000 0.0845555958885582
chr1 53500001 53550000 0.100152645848445
chr1 53550001 53600000 -0.121781653750062
chr1 53600001 53650000 0.187994145882916
chr1 53650001 53700000 0.003787494464498
chr1 53700001 53750000 0.0142505894407873
chr1 53750001 53800000 0.0242336012191225
chr1 53800001 53850000 0.0592750550133107
chr1 53850001 53900000 0.100439305442248
chr1 53900001 53950000 0.217918415395807
chr1 53950001 54000000 0.0142830148479569
chr1 54000001 54050000 0.0212839311731334
chr1 54050001 54100000 0.0653292046401932
chr1 54100001 54150000 -0.053138194948129
chr1 54150001 54200000 -0.150059496528588
chr1 54200001 54250000 -0.0779441967558678
chr1 54250001 54300000 0.0691835523226668
chr1 54300001 54350000 0.039235076725597
chr1 54350001 54400000 0.0673791808018817
chr1 54400001 54450000 0.137349230122178
chr1 54450001 54500000 0.0605842647017088
chr1 54500001 54550000 0.186970116349455
chr1 54550001 54600000 0.118850255517157
chr1 54600001 54650000 0.169129209429848
chr1 54650001 54700000 -0.237980695920119
chr1 54700001 54750000 -0.14139298061761
chr1 54750001 54800000 -0.00104552486698342
chr1 54800001 54850000 -0.0377418383092315
