chromosom bin.start bin.end log
chr1 33650001 33700000 -0.028411377893769
chr1 33700001 33750000 -0.0243017339100527
chr1 33750001 33800000 0.0826300286518736
chr1 33800001 33850000 -0.124612319467726
chr1 33850001 33900000 0.0644675317828595
chr1 33900001 33950000 -0.0128604704038429
chr1 33950001 34000000 -0.0165173563430881
chr1 34000001 34050000 0.105155489959391
chr1 34050001 34100000 0.0476251043625534
chr1 34100001 34150000 0.0859792999347398
chr1 34150001 34200000 -0.0372910482937533
chr1 34200001 34250000 0.169160156108472
chr1 34250001 34300000 0.107087052590521
chr1 34300001 34350000 0.0706669458597344
chr1 34350001 34400000 0.117295122698013
chr1 34400001 34450000 0.0654196734163197
chr1 34450001 34500000 0.0177679478559544
chr1 34500001 34550000 -0.0713103226879833
chr1 34550001 34600000 -0.000416975743694358
chr1 34600001 34650000 -0.134979540293707
chr1 34650001 34700000 -0.0107912310777136
chr1 34700001 34750000 0.0240546436643391
chr1 34750001 34800000 -0.0241802156543003
chr1 34800001 34850000 0.208274764573192
chr1 34850001 34900000 0.153468420292891
chr1 34900001 34950000 0.0792978987227622
chr1 34950001 35000000 0.177189198386411
chr1 35000001 35050000 -0.091024030873035
chr1 35050001 35100000 0.128323102582291
chr1 35100001 35150000 0.0205787706505718
chr1 35150001 35200000 -0.0916387799803687
chr1 35200001 35250000 0.0119724379656668
chr1 35250001 35300000 -0.040380901618411
chr1 35300001 35350000 0.00872009366896933
chr1 35350001 35400000 0.0458050080083699
chr1 35400001 35450000 -0.101043528206476
chr1 35450001 35500000 0.0522934820016169
chr1 35500001 35550000 -0.286732918949636
chr1 35550001 35600000 -0.0529399782079582
chr1 35600001 35650000 -0.136594633258037
chr1 35650001 35700000 0.0344390854681939
chr1 35700001 35750000 0.137070142720117
chr1 35750001 35800000 -0.0714706831994418
chr1 35800001 35850000 -0.0539280173885368
chr1 35850001 35900000 0.0119766359046817
chr1 35900001 35950000 0.00183973878212636
chr1 35950001 36000000 0.0267369623275679
chr1 36000001 36050000 0.000353762812356
chr1 36050001 36100000 0.0852658454869822
chr1 36100001 36150000 -0.0475195336075931
chr1 36150001 36200000 0.164048578743893
chr1 36200001 36250000 -0.0805173971510662
chr1 36250001 36300000 -0.145537165493733
chr1 36300001 36350000 0.058719130914639
chr1 36350001 36400000 0.133257375102067
chr1 36400001 36450000 0.0263060299160936
chr1 36450001 36500000 0.0129482218529965
chr1 36500001 36550000 0.15371557419114
chr1 36550001 36600000 -0.0975566523839091
chr1 36600001 36650000 0.0807264049558734
chr1 36650001 36700000 -0.250623956461741
chr1 36700001 36750000 -0.0136062635160337
chr1 36750001 36800000 -0.217808351296402
chr1 36800001 36850000 0.0108477014860159
chr1 36850001 36900000 0.0664571902693274
chr1 36900001 36950000 -0.0601580243835117
chr1 36950001 37000000 0.000921369703702828
chr1 37000001 37050000 -0.0880288503316667
chr1 37050001 37100000 0.091162725932375
chr1 37100001 37150000 0.117277449853529
chr1 37150001 37200000 0.18384125502357
chr1 37200001 37250000 0.0719901100291363
chr1 37250001 37300000 0.0090995640804449
chr1 37300001 37350000 0.0668516292559707
chr1 37350001 37400000 0.0443425670127333
chr1 37400001 37450000 0.0765206393658098
chr1 37450001 37500000 -0.0942681505459671
chr1 37500001 37550000 0.0457482152176126
chr1 37550001 37600000 0.0912050750719534
chr1 37600001 37650000 -0.0147758415342534
chr1 37650001 37700000 -0.0787982267446424
chr1 37700001 37750000 -0.0815912153809387
chr1 37750001 37800000 -0.0310321566702192
chr1 37800001 37850000 0.0423520661662306
chr1 37850001 37900000 0.0653142910737678
chr1 37900001 37950000 -0.00124749952412697
chr1 37950001 38000000 0.0164408906817471
chr1 38000001 38050000 -0.0789360588829391
chr1 38050001 38100000 -0.115890027605535
chr1 38100001 38150000 0.128547639762217
chr1 38150001 38200000 0.119393740847331
chr1 38200001 38250000 -0.0653588742148014
chr1 38250001 38300000 -0.017342181562932
chr1 38300001 38350000 -0.106215738383494
chr1 38350001 38400000 -0.091928495433578
chr1 38400001 38450000 -0.127555761505147
chr1 38450001 38500000 0.175167523266579
chr1 38500001 38550000 0.0517198123308779
chr1 38550001 38600000 -0.0207086522382937
chr1 38600001 38650000 -0.0607275642006956
chr1 38650001 38700000 -0.0826857535953722
chr1 38700001 38750000 -0.0579316855136536
chr1 38750001 38800000 0.140672018903163
chr1 38800001 38850000 -0.0646426797525038
chr1 38850001 38900000 0.0547864228389149
chr1 38900001 38950000 -0.0013297399673488
chr1 38950001 39000000 0.142688764746583
chr1 39000001 39050000 0.0279671402383738
chr1 39050001 39100000 0.108698910457424
chr1 39100001 39150000 0.0622387889653319
chr1 39150001 39200000 0.125265317073542
chr1 39200001 39250000 -0.0407026257147312
chr1 39250001 39300000 -0.12778617164952
chr1 39300001 39350000 0.05826243548445
chr1 39350001 39400000 -0.0988077418385838
chr1 39400001 39450000 -0.146958541599968
chr1 39450001 39500000 -0.0558094145976758
chr1 39500001 39550000 -0.0852491187981581
chr1 39550001 39600000 -0.22145547122458
chr1 39600001 39650000 -0.0809697431881236
chr1 39650001 39700000 0.123328834371356
chr1 39700001 39750000 -0.0338537052910152
chr1 39750001 39800000 -0.131830552598067
chr1 39800001 39850000 -0.127008435737575
chr1 39850001 39900000 0.0335277744709119
chr1 39900001 39950000 0.00804150346676176
chr1 39950001 40000000 -0.0936910918238702
chr1 40000001 40050000 0.056502602389859
chr1 40050001 40100000 -0.137464069499047
chr1 40100001 40150000 0.0572438631234335
chr1 40150001 40200000 -0.191607724201798
chr1 40200001 40250000 -0.144181702961693
chr1 40250001 40300000 0.0399222568882697
chr1 40300001 40350000 -0.00556710356845666
chr1 40350001 40400000 0.0385456650532884
chr1 40400001 40450000 0.0822518215840749
chr1 40450001 40500000 0.0352070333646797
chr1 40500001 40550000 -0.00874356279976152
chr1 40550001 40600000 -0.0181453948583346
chr1 40600001 40650000 -0.0155849279433907
chr1 40650001 40700000 -0.0413455318503487
chr1 40700001 40750000 -0.158318104800247
chr1 40750001 40800000 -0.0822697808400447
chr1 40800001 40850000 0.03286458485396
chr1 40850001 40900000 -0.0691985569469064
chr1 40900001 40950000 0.0747623147613867
chr1 40950001 41000000 0.00996349347415541
chr1 41000001 41050000 0.041091236983948
chr1 41050001 41100000 -0.110037967668958
chr1 41100001 41150000 0.00702751890816446
chr1 41150001 41200000 -0.0178163790958279
chr1 41200001 41250000 -0.0463463255844573
chr1 41250001 41300000 0.129312049607307
chr1 41300001 41350000 0.0139254964019546
chr1 41350001 41400000 -0.162692766472461
chr1 41400001 41450000 -0.192617936683538
chr1 41450001 41500000 0.17740606652274
chr1 41500001 41550000 0.0692246728342343
chr1 41550001 41600000 -0.0342228560281735
chr1 41600001 41650000 0.0552285568322422
chr1 41650001 41700000 -0.0196635423019268
chr1 41700001 41750000 0.00378688032821852
chr1 41750001 41800000 -0.0231900706072843
chr1 41800001 41850000 -0.0982999417158597
chr1 41850001 41900000 0.124940163045446
chr1 41900001 41950000 0.0167834160611242
chr1 41950001 42000000 0.118162098073466
chr1 42000001 42050000 0.0391851071202428
chr1 42050001 42100000 0.111698447882891
chr1 42100001 42150000 -0.00964399311545812
chr1 42150001 42200000 0.101550113163726
chr1 42200001 42250000 0.0702856388847099
chr1 42250001 42300000 0.127023464234639
chr1 42300001 42350000 0.0113500172254378
chr1 42350001 42400000 -0.00849910764407493
chr1 42400001 42450000 0.0545889530126645
chr1 42450001 42500000 0.120900351700412
chr1 42500001 42550000 -0.0403148589553404
chr1 42550001 42600000 0.114307752786545
chr1 42600001 42650000 -0.0650148265693402
chr1 42650001 42700000 0.0318793321882833
chr1 42700001 42750000 -0.164603274168227
chr1 42750001 42800000 0.00593770746742369
chr1 42800001 42850000 -0.0894996537626279
chr1 42850001 42900000 -0.103699764477034
chr1 42900001 42950000 -0.0401501687042782
chr1 42950001 43000000 0.0788833909953266
chr1 43000001 43050000 0.0299391497132295
chr1 43050001 43100000 -0.160599075820973
chr1 43100001 43150000 -0.0556404749612869
chr1 43150001 43200000 0.0352367688641089
chr1 43200001 43250000 0.194712172940952
chr1 43250001 43300000 0.0066941619970277
chr1 43300001 43350000 0.214241643959145
chr1 43350001 43400000 0.115737823557186
chr1 43400001 43450000 -0.112989597838941
chr1 43450001 43500000 0.0493218899579423
chr1 43500001 43550000 -0.0530008503896888
chr1 43550001 43600000 -0.0136980420670936
chr1 43600001 43650000 0.0144767139615792
chr1 43650001 43700000 -0.0691248300083118
chr1 43700001 43750000 -0.0246124577353073
chr1 43750001 43800000 0.0369916623334816
chr1 43800001 43850000 -0.00021855021719144
chr1 43850001 43900000 0.0450917947550279
chr1 43900001 43950000 -0.0798194711143684
chr1 43950001 44000000 0.00395828333688756
chr1 44000001 44050000 -0.0385149267146897
chr1 44050001 44100000 -0.0318635674222453
chr1 44100001 44150000 -0.0522124754568423
chr1 44150001 44200000 0.0489644202361082
chr1 44200001 44250000 -0.0404177761888994
chr1 44250001 44300000 -0.00306656165602761
chr1 44300001 44350000 -0.0212659840749077
chr1 44350001 44400000 -0.0884078684129225
chr1 44400001 44450000 -0.0496156594823828
chr1 44450001 44500000 0.115645439394204
chr1 44500001 44550000 0.133558872837023
chr1 44550001 44600000 -0.194754082185245
chr1 44600001 44650000 -0.0490792278203859
chr1 44650001 44700000 -0.0614300382571759
chr1 44700001 44750000 0.00326175472113173
chr1 44750001 44800000 0.17213961815624
chr1 44800001 44850000 0.0744356488056964
chr1 44850001 44900000 0.0714233496629409
chr1 44900001 44950000 0.0661921569853309
chr1 44950001 45000000 -0.0243311780635358
chr1 45000001 45050000 0.130635338137801
chr1 45050001 45100000 0.085897713964816
chr1 45100001 45150000 -0.0290804726716334
chr1 45150001 45200000 -0.0577287303038099
chr1 45200001 45250000 0.0821277395155129
chr1 45250001 45300000 0.0245914069867132
chr1 45300001 45350000 -0.030148164973295
chr1 45350001 45400000 -0.0717933193349137
chr1 45400001 45450000 -0.0207646559615962
chr1 45450001 45500000 -0.182684821485409
chr1 45500001 45550000 0.0824163410954402
chr1 45550001 45600000 0.198314535445756
chr1 45600001 45650000 0.030810100091325
chr1 45650001 45700000 0.0153876873379108
chr1 45700001 45750000 -0.113948007647665
chr1 45750001 45800000 0.0592605994531857
chr1 45800001 45850000 -0.0978521756549376
chr1 45850001 45900000 -0.0494376498260101
chr1 45900001 45950000 -0.140635705575946
chr1 45950001 46000000 -0.102265028506576
chr1 46000001 46050000 -0.0729139867104823
chr1 46050001 46100000 0.0652695747033679
chr1 46100001 46150000 0.0573073466888534
chr1 46150001 46200000 -0.0765070262240449
chr1 46200001 46250000 -0.163096837512465
chr1 46250001 46300000 -0.120502371104731
chr1 46300001 46350000 -0.0733240067503115
chr1 46350001 46400000 -0.0377545498289106
chr1 46400001 46450000 -0.185770036264749
chr1 46450001 46500000 -0.0157125123612396
chr1 46500001 46550000 -0.100180854492489
chr1 46550001 46600000 -0.0739179800674094
chr1 46600001 46650000 -0.0813713162807079
chr1 46650001 46700000 -0.0411639564613943
chr1 46700001 46750000 -0.11294661020204
chr1 46750001 46800000 -0.0356296636329436
chr1 46800001 46850000 -0.2413818376472
chr1 46850001 46900000 -0.156108920437766
chr1 46900001 46950000 0.0526558748404429
chr1 46950001 47000000 0.137231529164352
chr1 47000001 47050000 0.198204198918664
chr1 47050001 47100000 -0.0247671560093659
chr1 47100001 47150000 0.0514054751796517
chr1 47150001 47200000 0.0607463905879928
chr1 47200001 47250000 -0.00339173934356414
chr1 47250001 47300000 -0.0577614357240851
chr1 47300001 47350000 0.0814473732471035
chr1 47350001 47400000 -0.0341512201887809
chr1 47400001 47450000 0.0329368924353782
chr1 47450001 47500000 -0.0997994805060321
chr1 47500001 47550000 -0.127980453984682
chr1 47550001 47600000 -0.123966947142259
chr1 47600001 47650000 -0.0999705573022159
chr1 47650001 47700000 0.0488519288781296
chr1 47700001 47750000 -0.109313052271903
chr1 47750001 47800000 -0.0391676976429075
chr1 47800001 47850000 -0.138940641655176
chr1 47850001 47900000 -0.0571219970091642
chr1 47900001 47950000 0.119554273004917
chr1 47950001 48000000 -0.0139464342718109
chr1 48000001 48050000 0.0842277772049522
chr1 48050001 48100000 0.0696812004506209
chr1 48100001 48150000 -0.00356864938299162
chr1 48150001 48200000 -0.0288258869841381
chr1 48200001 48250000 0.00911016713124094
chr1 48250001 48300000 0.123031399132549
chr1 48300001 48350000 0.107870804057428
chr1 48350001 48400000 -0.0520590615724657
chr1 48400001 48450000 -0.204896570024126
chr1 48450001 48500000 0.0456647635796655
chr1 48500001 48550000 0.13024235064544
chr1 48550001 48600000 -0.0561434731328731
chr1 48600001 48650000 -0.120717200847083
chr1 48650001 48700000 -0.0635827835469874
chr1 48700001 48750000 0.15337400193143
chr1 48750001 48800000 0.0038231519305682
chr1 48800001 48850000 -0.1133203198092
chr1 48850001 48900000 0.0611954815869665
chr1 48900001 48950000 0.0654162088682864
chr1 48950001 49000000 0.0332445101378576
chr1 49000001 49050000 -0.0799237715174114
chr1 49050001 49100000 0.125014346466227
chr1 49100001 49150000 0.137178050977184
chr1 49150001 49200000 0.0596800632096613
chr1 49200001 49250000 -0.182461489768273
chr1 49250001 49300000 0.0381817191657907
chr1 49300001 49350000 0.0355063307434285
chr1 49350001 49400000 0.0938151401307338
chr1 49400001 49450000 -0.0301058171175801
chr1 49450001 49500000 0.0784111863823926
chr1 49500001 49550000 -0.108006766044373
chr1 49550001 49600000 0.031147066774821
chr1 49600001 49650000 -0.0982251255672208
chr1 49650001 49700000 -0.0631929068520222
chr1 49700001 49750000 0.0842156337554997
chr1 49750001 49800000 0.0480762178102279
chr1 49800001 49850000 0.0629208265492926
chr1 49850001 49900000 0.0835520567314059
chr1 49900001 49950000 0.00490703432709286
chr1 49950001 50000000 -0.128997951033689
chr1 50000001 50050000 0.0231952302485422
chr1 50050001 50100000 0.134461445735415
chr1 50100001 50150000 -0.0567013383412499
chr1 50150001 50200000 -0.136235634682555
chr1 50200001 50250000 -0.0661700511353614
chr1 50250001 50300000 0.0541383358723769
chr1 50300001 50350000 0.0164341518259844
chr1 50350001 50400000 -0.00122884781744535
chr1 50400001 50450000 -0.00336899317248552
chr1 50450001 50500000 0.0530168021094395
chr1 50500001 50550000 -0.0496751078680467
chr1 50550001 50600000 0.0599764800863824
chr1 50600001 50650000 -0.0123082104712559
chr1 50650001 50700000 -0.0342452966503972
chr1 50700001 50750000 -0.0649090634217756
chr1 50750001 50800000 0.0241167263582921
chr1 50800001 50850000 -0.0813737444659157
chr1 50850001 50900000 -0.161117712481142
chr1 50900001 50950000 0.0593187981558983
chr1 50950001 51000000 0.174110146717162
chr1 51000001 51050000 0.0358393533251507
chr1 51050001 51100000 0.0924075431100479
chr1 51100001 51150000 -0.092749293155641
chr1 51150001 51200000 -0.146840157383318
chr1 51200001 51250000 -0.0981444902194421
chr1 51250001 51300000 0.0188567501693924
chr1 51300001 51350000 -0.0746263371222014
chr1 51350001 51400000 0.0546260068043499
chr1 51400001 51450000 -0.0889672340569999
chr1 51450001 51500000 -0.118002782734418
chr1 51500001 51550000 -0.0256829012270143
chr1 51550001 51600000 -0.0934041948539374
chr1 51600001 51650000 -0.0277985255161517
chr1 51650001 51700000 -0.0705328165879963
chr1 51700001 51750000 -0.0080899366232286
chr1 51750001 51800000 0.298714995495376
chr1 51800001 51850000 -0.036048538603652
chr1 51850001 51900000 -0.0838305417708706
chr1 51900001 51950000 -0.0138849977826938
chr1 51950001 52000000 -0.0370640037079284
chr1 52000001 52050000 -0.0271790925414057
chr1 52050001 52100000 0.0265496479801079
chr1 52100001 52150000 0.0657229431658296
chr1 52150001 52200000 0.184102069143573
chr1 52200001 52250000 0.027367112529055
chr1 52250001 52300000 -0.0585346423822658
chr1 52300001 52350000 0.0837196358961161
chr1 52350001 52400000 -0.0740448184510621
chr1 52400001 52450000 -0.0737589970970987
chr1 52450001 52500000 -0.0561536079076027
chr1 52500001 52550000 -0.0784295115296628
chr1 52550001 52600000 -0.166979338679666
chr1 52600001 52650000 -0.0111661516843647
chr1 52650001 52700000 -0.164693684405974
chr1 52700001 52750000 0.0150050535470771
chr1 52750001 52800000 0.156023343772802
chr1 52800001 52850000 0.00217361803651763
chr1 52850001 52900000 0.119907011388668
chr1 52900001 52950000 -0.132003997802956
chr1 52950001 53000000 0.00663367715935822
chr1 53000001 53050000 -0.040479874273069
chr1 53050001 53100000 -0.0730082227396681
chr1 53100001 53150000 0.0888093878790077
chr1 53150001 53200000 -0.0186259733583649
chr1 53200001 53250000 -0.0674158370393271
chr1 53250001 53300000 -0.223352131190244
chr1 53300001 53350000 -0.130026303356692
chr1 53350001 53400000 -0.137564060728683
chr1 53400001 53450000 -0.0656341406678867
chr1 53450001 53500000 0.112521335812528
chr1 53500001 53550000 0.0623078486545587
chr1 53550001 53600000 -0.139945272995762
chr1 53600001 53650000 0.158404027268194
chr1 53650001 53700000 0.000869036246589838
chr1 53700001 53750000 0.0085207568408777
chr1 53750001 53800000 0.121887802378393
chr1 53800001 53850000 -0.140506415882886
chr1 53850001 53900000 -0.128586164769903
chr1 53900001 53950000 0.0990345574893552
chr1 53950001 54000000 0.1312591822382
chr1 54000001 54050000 0.0401006200698885
chr1 54050001 54100000 0.0175428721707418
chr1 54100001 54150000 -0.0136389875207561
chr1 54150001 54200000 -0.0642260854190729
chr1 54200001 54250000 0.0498528300421586
chr1 54250001 54300000 -0.00648450951198256
chr1 54300001 54350000 -0.0575174936098764
chr1 54350001 54400000 0.0300863528000424
chr1 54400001 54450000 -0.0373739907174196
chr1 54450001 54500000 -0.0200473071545636
chr1 54500001 54550000 0.01066849376435
