chromosom bin.start bin.end log
chr1 33750001 33800000 0.129040556947816
chr1 33800001 33850000 0.130968713927002
chr1 33850001 33900000 -0.00323931664789948
chr1 33900001 33950000 -0.00353459466256579
chr1 33950001 34000000 -0.130167811702739
chr1 34000001 34050000 0.0628728190736332
chr1 34050001 34100000 0.303666228436652
chr1 34100001 34150000 0.0708192868766915
chr1 34150001 34200000 -0.120309356307798
chr1 34200001 34250000 0.187411333963866
chr1 34250001 34300000 0.14649678493553
chr1 34300001 34350000 -0.00678514832350633
chr1 34350001 34400000 0.203978499309309
chr1 34400001 34450000 0.194484599414059
chr1 34450001 34500000 0.1783656257787
chr1 34500001 34550000 0.103245572198848
chr1 34550001 34600000 0.145054876180034
chr1 34600001 34650000 0.110059176190546
chr1 34650001 34700000 0.248320570517605
chr1 34700001 34750000 0.0346592446203999
chr1 34750001 34800000 -0.0766610695340464
chr1 34800001 34850000 0.223701021604202
chr1 34850001 34900000 0.0807102689552288
chr1 34900001 34950000 0.281215925864241
chr1 34950001 35000000 0.0492324872450364
chr1 35000001 35050000 -0.135183916529218
chr1 35050001 35100000 0.0363436019351688
chr1 35100001 35150000 0.0161743641614018
chr1 35150001 35200000 0.160250347050381
chr1 35200001 35250000 0.228962827786735
chr1 35250001 35300000 0.00912509238853874
chr1 35300001 35350000 0.203979862741977
chr1 35350001 35400000 -0.122939760239717
chr1 35400001 35450000 -0.387597746449201
chr1 35450001 35500000 -0.351094896506239
chr1 35500001 35550000 -0.457014062470522
chr1 35550001 35600000 -0.397735105323016
chr1 35600001 35650000 -0.136766044819576
chr1 35650001 35700000 -0.342220464373772
chr1 35700001 35750000 -0.285059203350942
chr1 35750001 35800000 -0.466284443441472
chr1 35800001 35850000 -0.0149624936879335
chr1 35850001 35900000 -0.0441501040887007
chr1 35900001 35950000 -0.126602918923213
chr1 35950001 36000000 -0.258182554173682
chr1 36000001 36050000 -0.163930674608073
chr1 36050001 36100000 0.0468399016334789
chr1 36100001 36150000 -0.175211227481767
chr1 36150001 36200000 -0.148553527674909
chr1 36200001 36250000 -0.269300302586241
chr1 36250001 36300000 -0.204243801641477
chr1 36300001 36350000 -0.270470495405488
chr1 36350001 36400000 0.113041672383374
chr1 36400001 36450000 -0.316833632248914
chr1 36450001 36500000 -0.139027907685746
chr1 36500001 36550000 -0.284358466051249
chr1 36550001 36600000 -0.143307151456999
chr1 36600001 36650000 -0.000573696459301071
chr1 36650001 36700000 -0.253833220036129
chr1 36700001 36750000 0.114282311951551
chr1 36750001 36800000 -0.0687728976060198
chr1 36800001 36850000 0.176396912901287
chr1 36850001 36900000 0.0447583669535
chr1 36900001 36950000 -0.069679512229143
chr1 36950001 37000000 -0.246086037553786
chr1 37000001 37050000 -0.151762391703386
chr1 37050001 37100000 0.0026093108347121
chr1 37100001 37150000 -0.0140098029061634
chr1 37150001 37200000 -0.035504811028068
chr1 37200001 37250000 0.22184221416245
chr1 37250001 37300000 0.0629330653891545
chr1 37300001 37350000 0.208205045961913
chr1 37350001 37400000 0.105217915921031
chr1 37400001 37450000 0.0503747990899329
chr1 37450001 37500000 0.130942607329289
chr1 37500001 37550000 0.0437577772236137
chr1 37550001 37600000 0.22543258862342
chr1 37600001 37650000 -0.0803609178897462
chr1 37650001 37700000 -0.19620297763322
chr1 37700001 37750000 0.11881933565844
chr1 37750001 37800000 -0.146593879114614
chr1 37800001 37850000 0.0284762278375668
chr1 37850001 37900000 -0.0142090088866818
chr1 37900001 37950000 -0.0824503998831384
chr1 37950001 38000000 -0.210709187041808
chr1 38000001 38050000 0.0347090173447548
chr1 38050001 38100000 0.146487391512164
chr1 38100001 38150000 -0.0320899415223894
chr1 38150001 38200000 -0.181618913498677
chr1 38200001 38250000 -0.202760108241665
chr1 38250001 38300000 -0.0128971534044973
chr1 38300001 38350000 -0.0858534395575218
chr1 38350001 38400000 -0.254412689156758
chr1 38400001 38450000 -0.179158029582326
chr1 38450001 38500000 0.0512070429541842
chr1 38500001 38550000 0.02365101566545
chr1 38550001 38600000 -0.121608087638802
chr1 38600001 38650000 0.00663086502194372
chr1 38650001 38700000 0.0613899735552527
chr1 38700001 38750000 0.167366490708331
chr1 38750001 38800000 -0.00472001552305744
chr1 38800001 38850000 0.108075264779868
chr1 38850001 38900000 -0.120918602585746
chr1 38900001 38950000 -0.0349351126697496
chr1 38950001 39000000 0.129279892189911
chr1 39000001 39050000 0.0122538021453117
chr1 39050001 39100000 0.00571016839682569
chr1 39100001 39150000 0.0697699797388146
chr1 39150001 39200000 0.13692563128801
chr1 39200001 39250000 0.0134677727374971
chr1 39250001 39300000 -0.0251878184154125
chr1 39300001 39350000 -0.0885596205514173
chr1 39350001 39400000 -0.0757945032021717
chr1 39400001 39450000 -0.195081639473395
chr1 39450001 39500000 -0.545737106172779
chr1 39500001 39550000 -0.00273418934985765
chr1 39550001 39600000 -0.019064443657894
chr1 39600001 39650000 -0.10347154970166
chr1 39650001 39700000 -0.152694381377737
chr1 39700001 39750000 -0.247699934766659
chr1 39750001 39800000 -0.158244777102373
chr1 39800001 39850000 -0.0152412076090014
chr1 39850001 39900000 0.0356110763916686
chr1 39900001 39950000 0.00197005592818067
chr1 39950001 40000000 -0.059872830530215
chr1 40000001 40050000 -0.257634370121542
chr1 40050001 40100000 -0.038377762814773
chr1 40100001 40150000 0.0559268908573299
chr1 40150001 40200000 0.114563603267722
chr1 40200001 40250000 -0.041765155819234
chr1 40250001 40300000 -0.0187357032347691
chr1 40300001 40350000 -0.0833323257309497
chr1 40350001 40400000 -0.0255515133328363
chr1 40400001 40450000 0.127957569066552
chr1 40450001 40500000 -0.338182749510052
chr1 40500001 40550000 0.146218756878092
chr1 40550001 40600000 -0.153769680688224
chr1 40600001 40650000 -0.316625718604244
chr1 40650001 40700000 -0.144035646525846
chr1 40700001 40750000 -0.120534715490012
chr1 40750001 40800000 -0.272996836493526
chr1 40800001 40850000 -0.00512457057745281
chr1 40850001 40900000 -0.257106682481155
chr1 40900001 40950000 -0.222338254364986
chr1 40950001 41000000 -0.295932217737991
chr1 41000001 41050000 -0.165875065257537
chr1 41050001 41100000 0.0142175983734937
chr1 41100001 41150000 -0.141924141598246
chr1 41150001 41200000 0.0425324947207253
chr1 41200001 41250000 0.140605797746714
chr1 41250001 41300000 0.179765098578921
chr1 41300001 41350000 -0.0807982917332708
chr1 41350001 41400000 0.0233754282837785
chr1 41400001 41450000 -0.111526960957504
chr1 41450001 41500000 0.106631558268736
chr1 41500001 41550000 -0.232893201858272
chr1 41550001 41600000 -0.0317534022210151
chr1 41600001 41650000 -0.035110403717781
chr1 41650001 41700000 -0.220390524148506
chr1 41700001 41750000 -0.0386429023092319
chr1 41750001 41800000 0.0260411741109842
chr1 41800001 41850000 -0.0742660530178823
chr1 41850001 41900000 0.10050710844478
chr1 41900001 41950000 -0.0591309872527839
chr1 41950001 42000000 0.052556996254378
chr1 42000001 42050000 0.102047141644629
chr1 42050001 42100000 0.214350031321091
chr1 42100001 42150000 0.057747446159197
chr1 42150001 42200000 0.317388001616599
chr1 42200001 42250000 -0.0109920959867361
chr1 42250001 42300000 0.178709689890404
chr1 42300001 42350000 0.290776948800913
chr1 42350001 42400000 0.168528922359423
chr1 42400001 42450000 0.224002608232476
chr1 42450001 42500000 -0.0415353756612603
chr1 42500001 42550000 -0.0126498379340339
chr1 42550001 42600000 -0.217428607759248
chr1 42600001 42650000 -0.0906394768720229
chr1 42650001 42700000 -0.226554243437282
chr1 42700001 42750000 -0.424148263571626
chr1 42750001 42800000 -0.207367063339121
chr1 42800001 42850000 -0.364930752123636
chr1 42850001 42900000 -0.0228942152648805
chr1 42900001 42950000 -0.0525118992227048
chr1 42950001 43000000 -0.206897093232167
chr1 43000001 43050000 -0.220643344879891
chr1 43050001 43100000 -0.321304772788157
chr1 43100001 43150000 0.0416888769081656
chr1 43150001 43200000 -0.206877955378809
chr1 43200001 43250000 -0.0567201224572214
chr1 43250001 43300000 -0.0965280577229065
chr1 43300001 43350000 -0.176047284584552
chr1 43350001 43400000 0.215713176317034
chr1 43400001 43450000 0.00915692372612838
chr1 43450001 43500000 0.0739200167106902
chr1 43500001 43550000 0.00524861069957611
chr1 43550001 43600000 -0.165965787069857
chr1 43600001 43650000 0.117209653635348
chr1 43650001 43700000 -0.00530356548101635
chr1 43700001 43750000 -0.173780049437162
chr1 43750001 43800000 -0.0397583514513846
chr1 43800001 43850000 -0.278703132228167
chr1 43850001 43900000 0.237381935900856
chr1 43900001 43950000 -0.241623405888078
chr1 43950001 44000000 -0.170658627801991
chr1 44000001 44050000 0.150535743301072
chr1 44050001 44100000 -0.0950394604026632
chr1 44100001 44150000 -0.13419754787396
chr1 44150001 44200000 0.116955933287276
chr1 44200001 44250000 -0.226578807858705
chr1 44250001 44300000 0.201170043592574
chr1 44300001 44350000 0.152436371866398
chr1 44350001 44400000 -0.199507015017247
chr1 44400001 44450000 0.0828653177867739
chr1 44450001 44500000 0.122245649810883
chr1 44500001 44550000 -0.0298919513280351
chr1 44550001 44600000 -0.254283794255169
chr1 44600001 44650000 -0.188916682441955
chr1 44650001 44700000 -0.031762014377065
chr1 44700001 44750000 0.157226699645967
chr1 44750001 44800000 0.0989412113330068
chr1 44800001 44850000 0.128858768275674
chr1 44850001 44900000 0.109092207707084
chr1 44900001 44950000 0.120836434351318
chr1 44950001 45000000 -0.172613081865377
chr1 45000001 45050000 0.00937563973203384
chr1 45050001 45100000 -0.0852219403824677
chr1 45100001 45150000 0.0236946994393912
chr1 45150001 45200000 0.0879763873540044
chr1 45200001 45250000 -0.262917506563552
chr1 45250001 45300000 0.00066639929571934
chr1 45300001 45350000 -0.238037587317493
chr1 45350001 45400000 -0.257102608616559
chr1 45400001 45450000 -0.205148385335161
chr1 45450001 45500000 -0.301035060178891
chr1 45500001 45550000 -0.331319203631451
chr1 45550001 45600000 -0.415861826630098
chr1 45600001 45650000 -0.329954139919519
chr1 45650001 45700000 0.0548090423897973
chr1 45700001 45750000 -0.15012109293753
chr1 45750001 45800000 -0.203714421497781
chr1 45800001 45850000 -0.247487440874797
chr1 45850001 45900000 -0.29008559803019
chr1 45900001 45950000 -0.159420578347558
chr1 45950001 46000000 -0.249110144976933
chr1 46000001 46050000 -0.384411966610166
chr1 46050001 46100000 -0.128697240840625
chr1 46100001 46150000 -0.270132079393199
chr1 46150001 46200000 -0.175956395942537
chr1 46200001 46250000 -0.157427315994501
chr1 46250001 46300000 -0.465806276674774
chr1 46300001 46350000 -0.124046993767879
chr1 46350001 46400000 -0.286920202897912
chr1 46400001 46450000 -0.315981712750201
chr1 46450001 46500000 0.0155305989429023
chr1 46500001 46550000 -0.210794528252965
chr1 46550001 46600000 -0.017601439065488
chr1 46600001 46650000 -0.14989466294276
chr1 46650001 46700000 0.0234386657183277
chr1 46700001 46750000 -0.207969571058875
chr1 46750001 46800000 -0.0845431221340415
chr1 46800001 46850000 -0.192826553957873
chr1 46850001 46900000 -0.144145870461161
chr1 46900001 46950000 0.0124570255557461
chr1 46950001 47000000 -0.0147182439287074
chr1 47000001 47050000 0.197653237298724
chr1 47050001 47100000 -0.0265106548244404
chr1 47100001 47150000 0.0387907501747929
chr1 47150001 47200000 0.0296368333307542
chr1 47200001 47250000 0.0465055192243303
chr1 47250001 47300000 -0.230386854006393
chr1 47300001 47350000 -0.119159288065821
chr1 47350001 47400000 -0.0422423925198539
chr1 47400001 47450000 0.360154886240724
chr1 47450001 47500000 -0.0199804232956405
chr1 47500001 47550000 -0.270838070628666
chr1 47550001 47600000 -0.382553246340004
chr1 47600001 47650000 0.0454666437516749
chr1 47650001 47700000 -0.0751093378371274
chr1 47700001 47750000 0.102287883020199
chr1 47750001 47800000 -0.305531935025782
chr1 47800001 47850000 -0.298021262250069
chr1 47850001 47900000 -0.113804728667807
chr1 47900001 47950000 0.0129690746414822
chr1 47950001 48000000 0.289781019822373
chr1 48000001 48050000 0.196589313596237
chr1 48050001 48100000 0.175351942932292
chr1 48100001 48150000 0.347521736842513
chr1 48150001 48200000 0.331747474131899
chr1 48200001 48250000 0.200779949032865
chr1 48250001 48300000 0.0770458646775375
chr1 48300001 48350000 0.21883757905032
chr1 48350001 48400000 0.256034504056129
chr1 48400001 48450000 0.251991777883698
chr1 48450001 48500000 0.190598826036113
chr1 48500001 48550000 0.0767343729800834
chr1 48550001 48600000 -0.206833250048699
chr1 48600001 48650000 -0.158641047980579
chr1 48650001 48700000 0.0722674135085778
chr1 48700001 48750000 0.160581601241763
chr1 48750001 48800000 -0.111413518577672
chr1 48800001 48850000 -0.172954047844882
chr1 48850001 48900000 0.139064120455514
chr1 48900001 48950000 -0.460682509488834
chr1 48950001 49000000 0.0393910227243416
chr1 49000001 49050000 0.060985719619488
chr1 49050001 49100000 0.0355002657666082
chr1 49100001 49150000 0.401923804952529
chr1 49150001 49200000 0.115291439029907
chr1 49200001 49250000 0.0268621222159769
chr1 49250001 49300000 0.168204214162217
chr1 49300001 49350000 0.0500425882285091
chr1 49350001 49400000 -0.1275006764318
chr1 49400001 49450000 0.1014369586603
chr1 49450001 49500000 0.0474999477924077
chr1 49500001 49550000 -0.250951159466239
chr1 49550001 49600000 0.0145890606749586
chr1 49600001 49650000 0.0711723865889111
chr1 49650001 49700000 -0.105972362794911
chr1 49700001 49750000 -0.2253663170575
chr1 49750001 49800000 -0.178670269369659
chr1 49800001 49850000 -0.032346294100684
chr1 49850001 49900000 -0.0916244038570654
chr1 49900001 49950000 -0.111048481585183
chr1 49950001 50000000 -0.137113223255918
chr1 50000001 50050000 -0.173931157118426
chr1 50050001 50100000 -0.10249317047109
chr1 50100001 50150000 -0.152684671715591
chr1 50150001 50200000 -0.0466387482648747
chr1 50200001 50250000 -0.22059420554746
chr1 50250001 50300000 -0.184352844132013
chr1 50300001 50350000 -0.030611789939159
chr1 50350001 50400000 -0.217050422736323
chr1 50400001 50450000 -0.0739893587492526
chr1 50450001 50500000 -0.177706998513905
chr1 50500001 50550000 0.0289980406530807
chr1 50550001 50600000 -0.174066439410098
chr1 50600001 50650000 0.0445640873210347
chr1 50650001 50700000 0.135467134105182
chr1 50700001 50750000 -0.0296681247048359
chr1 50750001 50800000 -0.0246261402341146
chr1 50800001 50850000 -0.124382228646392
chr1 50850001 50900000 -0.253007218754133
chr1 50900001 50950000 -0.164001999652196
chr1 50950001 51000000 -0.196599827333558
chr1 51000001 51050000 -0.118027841343288
chr1 51050001 51100000 -0.00696062184784439
chr1 51100001 51150000 -0.0246422325918604
chr1 51150001 51200000 -0.262126432082891
chr1 51200001 51250000 -0.132169391423686
chr1 51250001 51300000 -0.134088918843249
chr1 51300001 51350000 -0.1149149513537
chr1 51350001 51400000 -0.246643880513593
chr1 51400001 51450000 -0.133837832281768
chr1 51450001 51500000 -0.139552999369562
chr1 51500001 51550000 -0.0942726518058875
chr1 51550001 51600000 -0.394735577629372
chr1 51600001 51650000 -0.380735236504168
chr1 51650001 51700000 -0.321589871708255
chr1 51700001 51750000 -0.321963563013555
chr1 51750001 51800000 -0.139614651727947
chr1 51800001 51850000 -0.142623869379572
chr1 51850001 51900000 -0.511119689641836
chr1 51900001 51950000 -0.309399955759049
chr1 51950001 52000000 -0.173247770802232
chr1 52000001 52050000 -0.287319618067007
chr1 52050001 52100000 -0.307904441656792
chr1 52100001 52150000 -0.0423623209498311
chr1 52150001 52200000 0.0783235382890724
chr1 52200001 52250000 0.0526601095007883
chr1 52250001 52300000 -0.0292889830650776
chr1 52300001 52350000 -0.284473923857469
chr1 52350001 52400000 -0.40039601517661
chr1 52400001 52450000 -0.354884451850878
chr1 52450001 52500000 -0.0784741813143231
chr1 52500001 52550000 -0.357573205299043
chr1 52550001 52600000 -0.350335444575341
chr1 52600001 52650000 -0.248545441013435
chr1 52650001 52700000 -0.46365118356444
chr1 52700001 52750000 -0.218670671590366
chr1 52750001 52800000 -0.366118390057312
chr1 52800001 52850000 -0.119656465921925
chr1 52850001 52900000 -0.244792132150919
chr1 52900001 52950000 -0.256611223102154
chr1 52950001 53000000 -0.327521719364783
chr1 53000001 53050000 -0.082053929711491
chr1 53050001 53100000 -0.260459307419594
chr1 53100001 53150000 -0.0722385050568119
chr1 53150001 53200000 -0.234042546517774
chr1 53200001 53250000 -0.350369961071201
chr1 53250001 53300000 -0.427592327903886
chr1 53300001 53350000 -0.0317643465063123
chr1 53350001 53400000 -0.089075396255049
chr1 53400001 53450000 -0.241285070759564
chr1 53450001 53500000 -0.0772536350572292
chr1 53500001 53550000 -0.0967557654868824
chr1 53550001 53600000 -0.151435624185004
chr1 53600001 53650000 -0.0947681650183146
chr1 53650001 53700000 -0.136819109551436
chr1 53700001 53750000 0.100584862855127
chr1 53750001 53800000 -0.0307787505809351
chr1 53800001 53850000 -0.0146935363078828
chr1 53850001 53900000 0.0223485302015962
chr1 53900001 53950000 0.0805124563473081
chr1 53950001 54000000 -0.0172452710270873
chr1 54000001 54050000 0.105883708413079
chr1 54050001 54100000 -0.0765170264383211
chr1 54100001 54150000 0.0363631161458919
chr1 54150001 54200000 0.0516790421746551
chr1 54200001 54250000 0.121537147986605
chr1 54250001 54300000 -0.42970305320248
chr1 54300001 54350000 0.0772564934718433
chr1 54350001 54400000 -0.0744257557526742
chr1 54400001 54450000 -0.186861134517842
chr1 54450001 54500000 -0.176110320264098
chr1 54500001 54550000 -0.0350732867881406
chr1 54550001 54600000 0.00734038474766096
chr1 54600001 54650000 0.000678000329014156
chr1 54650001 54700000 -0.101481300771812
